Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_1018_16S_022_3	ASV_1342_16S_022_3	1	ENV_daylength	0.473294	0.054468	-0.418826	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_911_16S_022_3	ASV_1358_16S_022_3	1	ENV_daylength	0.646965	1.328296	0.681331	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1040_16S_022_3	ASV_1392_16S_022_3	1	ENV_daylength	0.788383	3.516195	2.727812	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	ASV_1398_16S_022_3	1	ENV_daylength	0.840904	0.036839	-0.804065	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_1398_16S_022_3	1	ENV_daylength	0.999930	0.036839	-0.963091	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_1413_16S_022_3	1	ENV_daylength	0.583759	0.030145	-0.553614	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_427_16S_022_3	ASV_1413_16S_022_3	1	ENV_daylength	0.750777	0.059251	-0.691526	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_929_16S_022_3	ASV_1423_16S_022_3	1	ENV_daylength	0.788383	0.000000	-0.788383	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1000_16S_022_3	ASV_1423_16S_022_3	1	ENV_daylength	0.593841	-0.117741	-0.711582	0.832168	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1336_16S_022_3	ASV_1428_16S_022_3	1	ENV_daylength	0.558186	0.102234	-0.455952	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1468_16S_022_3	1	ENV_daylength	0.543412	0.000000	-0.543412	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_788_16S_022_3	ASV_1486_16S_022_3	1	ENV_daylength	0.523376	0.095532	-0.427845	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_330_16S_022_3	ASV_1499_16S_022_3	1	ENV_daylength	0.957357	0.000000	-0.957357	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1506_16S_022_3	1	ENV_daylength	0.543412	3.887560	3.344148	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_791_16S_022_3	ASV_1506_16S_022_3	1	ENV_daylength	0.438329	3.884924	3.446595	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1231_16S_022_3	ASV_1511_16S_022_3	1	ENV_daylength	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1511_16S_022_3	1	ENV_daylength	0.616591	0.000000	-0.616591	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_733_16S_022_3	ASV_1522_16S_022_3	1	ENV_daylength	0.426741	0.054468	-0.372273	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1428_16S_022_3	ASV_1536_16S_022_3	1	ENV_daylength	0.586556	0.000000	-0.586556	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_35_16S_022_3	ASV_1539_16S_022_3	1	ENV_daylength	0.370650	0.032258	-0.338392	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1004_16S_022_3	ASV_1567_16S_022_3	1	ENV_daylength	0.510817	0.000000	-0.510817	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_604_16S_022_3	ASV_1580_16S_022_3	1	ENV_daylength	0.496044	0.000000	-0.496044	0.889111	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	ASV_1580_16S_022_3	1	ENV_daylength	0.365652	0.000000	-0.365652	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1404_16S_022_3	ASV_1598_16S_022_3	1	ENV_daylength	0.746293	0.000000	-0.746293	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1456_16S_022_3	ASV_1608_16S_022_3	1	ENV_daylength	0.765550	0.048662	-0.716888	0.555445	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1611_16S_022_3	1	ENV_daylength	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1630_16S_022_3	1	ENV_daylength	0.527948	0.313403	-0.214545	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1635_16S_022_3	1	ENV_daylength	0.508949	0.000000	-0.508949	0.944056	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_922_16S_022_3	ASV_1638_16S_022_3	1	ENV_daylength	0.642481	0.021624	-0.620857	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1195_16S_022_3	ASV_1659_16S_022_3	1	ENV_daylength	0.769043	0.000000	-0.769043	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_913_16S_022_3	ASV_1669_16S_022_3	1	ENV_daylength	0.566162	0.288387	-0.277775	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	ASV_1669_16S_022_3	1	ENV_daylength	0.415579	0.218557	-0.197023	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1669_16S_022_3	1	ENV_daylength	0.496044	0.084605	-0.411439	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	ASV_1682_16S_022_3	1	ENV_daylength	0.438329	0.000000	-0.438329	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1033_16S_022_3	ASV_1690_16S_022_3	1	ENV_daylength	0.663959	0.000000	-0.663959	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1690_16S_022_3	1	ENV_daylength	0.784507	0.000000	-0.784507	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1455_16S_022_3	ASV_1761_16S_022_3	1	ENV_daylength	0.625745	0.000000	-0.625745	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_852_16S_022_3	ASV_1766_16S_022_3	1	ENV_daylength	0.690586	0.041960	-0.648626	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1035_16S_022_3	ASV_1787_16S_022_3	1	ENV_daylength	0.368211	0.000000	-0.368211	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_598_16S_022_3	ASV_1807_16S_022_3	1	ENV_daylength	0.819720	0.073678	-0.746042	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_860_16S_022_3	ASV_1844_16S_022_3	1	ENV_daylength	0.887846	0.000000	-0.887846	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1536_16S_022_3	ASV_1860_16S_022_3	1	ENV_daylength	0.666679	0.000000	-0.666679	0.779221	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_213_16S_022_3	ASV_1866_16S_022_3	1	ENV_daylength	0.379322	0.032258	-0.347064	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_487_16S_022_3	ASV_1868_16S_022_3	1	ENV_daylength	0.494903	0.000000	-0.494903	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1070_16S_022_3	ASV_1868_16S_022_3	1	ENV_daylength	0.460389	0.000000	-0.460389	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1875_16S_022_3	1	ENV_daylength	0.527948	0.000000	-0.527948	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1073_16S_022_3	ASV_1875_16S_022_3	1	ENV_daylength	0.584911	0.000000	-0.584911	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_498_16S_022_3	ASV_1887_16S_022_3	1	ENV_daylength	0.959106	0.054468	-0.904638	0.612388	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1460_16S_022_3	ASV_1899_16S_022_3	1	ENV_daylength	0.573826	0.000000	-0.573826	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1896_16S_022_3	1	ENV_daylength	0.663959	4.056770	3.392810	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1518_16S_022_3	ASV_1943_16S_022_3	1	ENV_daylength	0.658998	0.143297	-0.515701	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1093_16S_022_3	ASV_1958_16S_022_3	1	ENV_daylength	0.933911	0.072097	-0.861815	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_946_16S_022_3	ASV_1982_16S_022_3	1	ENV_daylength	0.533957	0.000000	-0.533957	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1392_16S_022_3	ASV_1982_16S_022_3	1	ENV_daylength	0.571481	0.000000	-0.571481	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_106_16S_022_3	ASV_1991_16S_022_3	1	ENV_daylength	0.705360	0.000000	-0.705360	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_826_16S_022_3	ASV_2001_16S_022_3	1	ENV_daylength	0.661864	0.000000	-0.661864	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1876_16S_022_3	ASV_2035_16S_022_3	1	ENV_daylength	0.560905	0.000000	-0.560905	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1347_16S_022_3	ASV_2066_16S_022_3	1	ENV_daylength	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1132_16S_022_3	ASV_2096_16S_022_3	1	ENV_daylength	0.757315	0.000000	-0.757315	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1292_16S_022_3	ASV_2111_16S_022_3	1	ENV_daylength	0.529162	0.000000	-0.529162	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1238_16S_022_3	ASV_2139_16S_022_3	1	ENV_daylength	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_2171_16S_022_3	1	ENV_daylength	0.989556	0.073678	-0.915878	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2183_16S_022_3	1	ENV_daylength	0.450544	0.000000	-0.450544	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2271_16S_022_3	1	ENV_daylength	0.533567	0.000000	-0.533567	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_925_16S_022_3	ASV_2388_16S_022_3	1	ENV_daylength	0.616591	0.000000	-0.616591	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_284_16S_022_3	ASV_2403_16S_022_3	1	ENV_daylength	0.790049	0.000000	-0.790049	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_941_16S_022_3	ASV_2403_16S_022_3	1	ENV_daylength	0.543412	0.000000	-0.543412	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_7_18S_022_3	1	ENV_daylength	0.510679	0.000000	-0.510679	0.279720	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_14_18S_022_3	OTU_22_18S_022_3	1	ENV_daylength	0.619150	0.104824	-0.514326	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_29_18S_022_3	1	ENV_daylength	0.725505	0.193918	-0.531587	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_43_16S_022_3	OTU_33_18S_022_3	1	ENV_daylength	0.324450	0.000000	-0.324450	0.611389	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_172_16S_022_3	OTU_59_18S_022_3	1	ENV_daylength	0.443949	0.138158	-0.305790	0.112887	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_022_3	OTU_59_18S_022_3	1	ENV_daylength	0.555176	0.829499	0.274323	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_362_16S_022_3	OTU_61_18S_022_3	1	ENV_daylength	0.581512	0.000000	-0.581512	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1053_16S_022_3	OTU_58_18S_022_3	1	ENV_daylength	0.515219	0.058517	-0.456702	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1056_16S_022_3	OTU_71_18S_022_3	1	ENV_daylength	0.593841	0.000000	-0.593841	0.945055	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_24_16S_022_3	OTU_76_18S_022_3	1	ENV_daylength	0.093947	-0.047274	-0.141221	0.055944	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_1690_16S_022_3	OTU_78_18S_022_3	1	ENV_daylength	0.450405	0.000000	-0.450405	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_78_18S_022_3	1	ENV_daylength	0.315525	0.000000	-0.315525	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_79_18S_022_3	1	ENV_daylength	0.686056	0.169786	-0.516270	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_645_16S_022_3	OTU_82_18S_022_3	1	ENV_daylength	0.150509	0.006702	-0.143807	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_74_18S_022_3	OTU_97_18S_022_3	1	ENV_daylength	0.423508	0.232904	-0.190605	0.279720	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1807_16S_022_3	OTU_100_18S_022_3	1	ENV_daylength	0.150691	0.026109	-0.124582	0.111888	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_731_16S_022_3	OTU_104_18S_022_3	1	ENV_daylength	0.401984	0.033721	-0.368263	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_816_16S_022_3	OTU_117_18S_022_3	1	ENV_daylength	0.559223	0.301580	-0.257642	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_125_16S_022_3	OTU_127_18S_022_3	1	ENV_daylength	0.324944	-0.014278	-0.339221	0.110889	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_49_16S_022_3	OTU_131_18S_022_3	1	ENV_daylength	0.344770	0.073678	-0.271092	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_204_16S_022_3	OTU_154_18S_022_3	1	ENV_daylength	0.608341	-0.015508	-0.623848	0.443556	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_240_16S_022_3	OTU_163_18S_022_3	1	ENV_daylength	0.548259	0.298311	-0.249947	0.612388	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_160_18S_022_3	1	ENV_daylength	0.494903	0.794029	0.299127	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1378_16S_022_3	OTU_170_18S_022_3	1	ENV_daylength	0.509765	0.000000	-0.509765	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_179_18S_022_3	1	ENV_daylength	0.497912	0.775437	0.277524	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1020_16S_022_3	OTU_177_18S_022_3	1	ENV_daylength	0.498307	0.264741	-0.233566	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_79_18S_022_3	OTU_180_18S_022_3	1	ENV_daylength	0.468940	-0.037524	-0.506464	0.278721	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_48_18S_022_3	OTU_182_18S_022_3	1	ENV_daylength	0.616591	0.102234	-0.514357	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_894_16S_022_3	OTU_201_18S_022_3	1	ENV_daylength	0.532032	0.152255	-0.379777	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	OTU_201_18S_022_3	1	ENV_daylength	0.615450	0.187185	-0.428265	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2132_16S_022_3	OTU_206_18S_022_3	1	ENV_daylength	0.496044	-0.060274	-0.556317	0.777223	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_022_3	OTU_225_18S_022_3	1	ENV_daylength	0.718791	1.052224	0.333434	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_222_18S_022_3	OTU_239_18S_022_3	1	ENV_daylength	0.475738	2.935365	2.459627	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_313_16S_022_3	OTU_243_18S_022_3	1	ENV_daylength	0.341678	0.090851	-0.250827	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_329_16S_022_3	OTU_243_18S_022_3	1	ENV_daylength	0.413633	0.075088	-0.338545	0.223776	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_255_18S_022_3	1	ENV_daylength	0.443601	0.006267	-0.437333	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_649_16S_022_3	OTU_264_18S_022_3	1	ENV_daylength	0.260041	1.345887	1.085846	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_46_18S_022_3	OTU_269_18S_022_3	1	ENV_daylength	0.686019	0.165525	-0.520494	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_146_18S_022_3	OTU_269_18S_022_3	1	ENV_daylength	0.385985	0.093831	-0.292154	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_265_18S_022_3	1	ENV_daylength	0.434104	0.086627	-0.347477	0.112887	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_234_18S_022_3	OTU_271_18S_022_3	1	ENV_daylength	0.513111	1.902920	1.389808	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_297_18S_022_3	1	ENV_daylength	0.444187	-0.019652	-0.463839	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_611_16S_022_3	OTU_301_18S_022_3	1	ENV_daylength	0.403908	1.289344	0.885436	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_269_18S_022_3	OTU_302_18S_022_3	1	ENV_daylength	0.788383	0.204809	-0.583574	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_403_16S_022_3	OTU_309_18S_022_3	1	ENV_daylength	0.440254	0.029258	-0.410995	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2386_16S_022_3	OTU_321_18S_022_3	1	ENV_daylength	0.560905	-0.120547	-0.681452	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_133_18S_022_3	OTU_321_18S_022_3	1	ENV_daylength	0.637510	3.657583	3.020073	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_180_18S_022_3	OTU_333_18S_022_3	1	ENV_daylength	0.422174	0.035470	-0.386705	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	OTU_336_18S_022_3	1	ENV_daylength	0.551300	0.073678	-0.477622	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_336_18S_022_3	1	ENV_daylength	0.463398	0.000000	-0.463398	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_425_16S_022_3	OTU_332_18S_022_3	1	ENV_daylength	0.716086	0.035258	-0.680828	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_132_18S_022_3	OTU_340_18S_022_3	1	ENV_daylength	0.639700	2.682744	2.043044	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_594_16S_022_3	OTU_341_18S_022_3	1	ENV_daylength	0.438033	0.744635	0.306602	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2053_16S_022_3	OTU_365_18S_022_3	1	ENV_daylength	0.633063	0.286595	-0.346468	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_370_18S_022_3	1	ENV_daylength	0.354490	0.047343	-0.307147	0.056943	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_399_16S_022_3	OTU_372_18S_022_3	1	ENV_daylength	0.393405	0.039419	-0.353987	0.111888	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_309_18S_022_3	OTU_372_18S_022_3	1	ENV_daylength	0.540408	0.122693	-0.417715	0.222777	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_329_18S_022_3	OTU_381_18S_022_3	1	ENV_daylength	0.755047	0.177752	-0.577295	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_117_18S_022_3	OTU_386_18S_022_3	1	ENV_daylength	0.699173	0.001243	-0.697930	0.276723	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_541_16S_022_3	OTU_384_18S_022_3	1	ENV_daylength	0.476029	0.073678	-0.402351	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1069_16S_022_3	OTU_391_18S_022_3	1	ENV_daylength	0.342902	0.128146	-0.214756	0.778222	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1669_16S_022_3	OTU_391_18S_022_3	1	ENV_daylength	0.307937	0.095373	-0.212564	0.723277	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_581_16S_022_3	OTU_397_18S_022_3	1	ENV_daylength	0.588663	0.083920	-0.504743	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_397_18S_022_3	1	ENV_daylength	0.611932	0.211547	-0.400385	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_400_18S_022_3	1	ENV_daylength	0.418018	0.037404	-0.380615	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	OTU_404_18S_022_3	1	ENV_daylength	0.440560	0.216975	-0.223585	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	OTU_411_18S_022_3	1	ENV_daylength	0.408781	0.024331	-0.384450	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1156_16S_022_3	OTU_423_18S_022_3	1	ENV_daylength	0.537755	0.174331	-0.363425	0.390609	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_336_18S_022_3	OTU_425_18S_022_3	1	ENV_daylength	0.563728	0.048509	-0.515219	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	OTU_419_18S_022_3	1	ENV_daylength	0.251073	0.000000	-0.251073	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1123_16S_022_3	OTU_421_18S_022_3	1	ENV_daylength	0.536126	0.000000	-0.536126	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_24_18S_022_3	OTU_438_18S_022_3	1	ENV_daylength	0.471462	0.039419	-0.432044	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_270_18S_022_3	OTU_438_18S_022_3	1	ENV_daylength	0.704202	0.424555	-0.279647	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_510_16S_022_3	OTU_439_18S_022_3	1	ENV_daylength	0.534959	0.193549	-0.341410	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_439_18S_022_3	1	ENV_daylength	0.534959	0.129033	-0.405926	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_58_18S_022_3	OTU_439_18S_022_3	1	ENV_daylength	0.449132	0.117254	-0.331878	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_631_16S_022_3	OTU_442_18S_022_3	1	ENV_daylength	0.657903	0.132371	-0.525532	0.556444	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1133_16S_022_3	OTU_450_18S_022_3	1	ENV_daylength	0.623643	0.000000	-0.623643	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_340_18S_022_3	OTU_452_18S_022_3	1	ENV_daylength	0.584812	-0.011265	-0.596077	0.610390	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_60_18S_022_3	OTU_461_18S_022_3	1	ENV_daylength	0.534959	2.858746	2.323787	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_177_18S_022_3	OTU_461_18S_022_3	1	ENV_daylength	0.572607	2.118185	1.545578	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_190_18S_022_3	OTU_461_18S_022_3	1	ENV_daylength	0.564189	2.443739	1.879550	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_894_16S_022_3	OTU_467_18S_022_3	1	ENV_daylength	0.519313	0.050032	-0.469281	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_967_16S_022_3	OTU_463_18S_022_3	1	ENV_daylength	0.618371	0.108549	-0.509823	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1682_16S_022_3	OTU_472_18S_022_3	1	ENV_daylength	0.520662	0.062395	-0.458267	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_332_18S_022_3	OTU_472_18S_022_3	1	ENV_daylength	0.481224	0.308061	-0.173163	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_156_18S_022_3	OTU_475_18S_022_3	1	ENV_daylength	0.401895	-0.039067	-0.440963	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_427_18S_022_3	OTU_475_18S_022_3	1	ENV_daylength	0.583416	0.161291	-0.422125	0.445554	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_19_18S_022_3	OTU_486_18S_022_3	1	ENV_daylength	0.497912	3.883002	3.385090	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
